MultiPipes,16.1404,breast-cancer.txt
MultiPipes,16.1404,hypothyroid.txt
MultiPipes,16.1404,hypothyroid.txt
MultiPipes,17.5439,breast-cancer.txt
MultiPipes,17.5439,hypothyroid.txt
MultiPipes,19.2982,breast-cancer.txt
MultiPipes,19.2982,hypothyroid.txt
MultiPipes,34.6705,ionosphere.txt
MultiPipes,34.6705,kr-vs-kp.txt
MultiPipes,35.8166,ionosphere.txt
MultiPipes,35.8166,kr-vs-kp.txt
MultiPipes,36.3897,ionosphere.txt
MultiPipes,36.3897,kr-vs-kp.txt
MultiPipes,36.9628,ionosphere.txt
MultiPipes,36.9628,kr-vs-kp.txt
MultiPipes,37.2493,ionosphere.txt
MultiPipes,37.2493,kr-vs-kp.txt
MultiPipes,37.5358,ionosphere.txt
MultiPipes,37.5358,ionosphere.txt
MultiPipes,37.5358,kr-vs-kp.txt
MultiPipes,37.5358,kr-vs-kp.txt
MultiPipes,38.1089,ionosphere.txt
MultiPipes,38.1089,kr-vs-kp.txt
MultiPipes,38.6819,ionosphere.txt
MultiPipes,38.6819,kr-vs-kp.txt
MultiPipes,39.6933,splice.txt
MultiPipes,39.6933,vehicle.txt
MultiPipes,39.9411,sick.txt
MultiPipes,39.9411,sonar.txt
MultiPipes,40.0482,sick.txt
MultiPipes,40.0482,sonar.txt
MultiPipes,40.2622,sick.txt
MultiPipes,40.2622,sonar.txt
MultiPipes,42.3221,sick.txt
MultiPipes,42.3221,sonar.txt
MultiPipes,42.5896,sick.txt
MultiPipes,42.5896,sonar.txt
MultiPipes,42.6934,ionosphere.txt
MultiPipes,42.6934,kr-vs-kp.txt
MultiPipes,42.9106,sick.txt
MultiPipes,42.9106,sonar.txt
MultiPipes,44.1827,splice.txt
MultiPipes,44.1827,vehicle.txt
MultiPipes,44.5158,sick.txt
MultiPipes,44.5158,sonar.txt
MultiPipes,44.7298,sick.txt
MultiPipes,44.7298,sonar.txt
MultiPipes,44.7566,sick.txt
MultiPipes,44.7566,sonar.txt
MultiPipes,45.1311,sick.txt
MultiPipes,45.1311,sonar.txt
MultiPipes,45.4157,splice.txt
MultiPipes,45.4157,vehicle.txt
MultiPipes,45.8267,splice.txt
MultiPipes,45.8267,vehicle.txt
MultiPipes,47.3127,splice.txt
MultiPipes,47.3127,vehicle.txt
MultiPipes,47.4391,splice.txt
MultiPipes,47.4391,vehicle.txt
MultiPipes,50.7113,splice.txt
MultiPipes,50.7113,vehicle.txt
MultiPipes,51.1721,primary-tumor.txt
MultiPipes,51.1721,segment.txt
MultiPipes,51.632,primary-tumor.txt
MultiPipes,51.632,segment.txt
MultiPipes,52.092,primary-tumor.txt
MultiPipes,52.092,segment.txt
MultiPipes,53.0193,splice.txt
MultiPipes,53.0193,vehicle.txt
MultiPipes,53.1602,primary-tumor.txt
MultiPipes,53.1602,segment.txt
MultiPipes,53.368,primary-tumor.txt
MultiPipes,53.368,segment.txt
MultiPipes,53.4125,primary-tumor.txt
MultiPipes,53.4125,segment.txt
MultiPipes,53.5409,splice.txt
MultiPipes,53.5409,vehicle.txt
MultiPipes,53.724,primary-tumor.txt
MultiPipes,53.724,segment.txt
MultiPipes,53.8413,splice.txt
MultiPipes,53.8413,vehicle.txt
MultiPipes,53.9021,primary-tumor.txt
MultiPipes,53.9021,segment.txt
MultiPipes,54.1543,primary-tumor.txt
MultiPipes,54.1543,segment.txt
MultiPipes,54.4214,primary-tumor.txt
MultiPipes,54.4214,segment.txt
MultiPipes,66.5314,audiology.txt
MultiPipes,68.5024,audiology.txt
MultiPipes,69.5072,audiology.txt
MultiPipes,69.7585,audiology.txt
MultiPipes,70.0483,audiology.txt
MultiPipes,70.686,audiology.txt
MultiPipes,71.0338,audiology.txt
MultiPipes,71.4783,audiology.txt
MultiPipes,71.5942,audiology.txt
MultiPipes,72.5604,audiology.txt
MultiPipes,81.706,mushroom.txt
MultiPipes,81.7924,mushroom.txt
MultiPipes,81.8541,mushroom.txt
MultiPipes,81.9282,mushroom.txt
MultiPipes,81.9282,mushroom.txt
MultiPipes,81.9405,mushroom.txt
MultiPipes,82.0146,mushroom.txt
MultiPipes,82.0639,mushroom.txt
MultiPipes,82.1133,mushroom.txt
MultiPipes,82.1504,mushroom.txt
MultiPipes,88.6434,soybean.txt
MultiPipes,88.9134,soybean.txt
MultiPipes,89.0116,soybean.txt
MultiPipes,89.0525,soybean.txt
MultiPipes,89.1507,soybean.txt
MultiPipes,89.2243,soybean.txt
MultiPipes,89.2243,soybean.txt
MultiPipes,89.4044,soybean.txt
MultiPipes,90.0753,soybean.txt
MultiPipes,90.1489,soybean.txt
MultiPipes,93.0881,anneal.txt
MultiPipes,93.4504,anneal.txt
MultiPipes,93.534,anneal.txt
MultiPipes,93.534,anneal.txt
MultiPipes,93.7291,anneal.txt
MultiPipes,93.7848,anneal.txt
MultiPipes,93.8963,anneal.txt
MultiPipes,93.9242,anneal.txt
MultiPipes,94.0635,anneal.txt
MultiPipes,94.2586,anneal.txt
NaiveBayes,40.3561,primary-tumor.txt
NaiveBayes,40.3561,segment.txt
NaiveBayes,40.9496,primary-tumor.txt
NaiveBayes,40.9496,segment.txt
NaiveBayes,41.8398,primary-tumor.txt
NaiveBayes,41.8398,primary-tumor.txt
NaiveBayes,41.8398,segment.txt
NaiveBayes,41.8398,segment.txt
NaiveBayes,42.1365,primary-tumor.txt
NaiveBayes,42.1365,primary-tumor.txt
NaiveBayes,42.1365,primary-tumor.txt
NaiveBayes,42.1365,primary-tumor.txt
NaiveBayes,42.1365,segment.txt
NaiveBayes,42.1365,segment.txt
NaiveBayes,42.1365,segment.txt
NaiveBayes,42.1365,segment.txt
NaiveBayes,42.4332,primary-tumor.txt
NaiveBayes,42.4332,segment.txt
NaiveBayes,44.5104,primary-tumor.txt
NaiveBayes,44.5104,segment.txt
NaiveBayes,62.6667,audiology.txt
NaiveBayes,64,audiology.txt
NaiveBayes,64.8889,audiology.txt
NaiveBayes,65.3333,audiology.txt
NaiveBayes,65.3333,audiology.txt
NaiveBayes,65.7778,audiology.txt
NaiveBayes,65.7778,audiology.txt
NaiveBayes,67.0175,breast-cancer.txt
NaiveBayes,67.0175,hypothyroid.txt
NaiveBayes,67.1111,audiology.txt
NaiveBayes,67.1111,audiology.txt
NaiveBayes,68,audiology.txt
NaiveBayes,68.4211,breast-cancer.txt
NaiveBayes,68.4211,hypothyroid.txt
NaiveBayes,68.7719,breast-cancer.txt
NaiveBayes,68.7719,hypothyroid.txt
NaiveBayes,69.1228,breast-cancer.txt
NaiveBayes,69.1228,breast-cancer.txt
NaiveBayes,69.1228,hypothyroid.txt
NaiveBayes,69.1228,hypothyroid.txt
NaiveBayes,69.4737,breast-cancer.txt
NaiveBayes,69.4737,breast-cancer.txt
NaiveBayes,69.4737,breast-cancer.txt
NaiveBayes,69.4737,hypothyroid.txt
NaiveBayes,69.4737,hypothyroid.txt
NaiveBayes,69.4737,hypothyroid.txt
NaiveBayes,71.2281,breast-cancer.txt
NaiveBayes,71.2281,hypothyroid.txt
NaiveBayes,72.9825,breast-cancer.txt
NaiveBayes,72.9825,hypothyroid.txt
NaiveBayes,82.9161,soybean.txt
NaiveBayes,83.6524,soybean.txt
NaiveBayes,84.0943,soybean.txt
NaiveBayes,84.2415,soybean.txt
NaiveBayes,85.1252,soybean.txt
NaiveBayes,85.1252,soybean.txt
NaiveBayes,85.567,soybean.txt
NaiveBayes,85.6734,ionosphere.txt
NaiveBayes,85.6734,kr-vs-kp.txt
NaiveBayes,85.7143,soybean.txt
NaiveBayes,85.8616,soybean.txt
NaiveBayes,85.8616,soybean.txt
NaiveBayes,85.9599,ionosphere.txt
NaiveBayes,85.9599,kr-vs-kp.txt
NaiveBayes,86.8195,ionosphere.txt
NaiveBayes,86.8195,kr-vs-kp.txt
NaiveBayes,87.106,ionosphere.txt
NaiveBayes,87.106,kr-vs-kp.txt
NaiveBayes,87.3926,ionosphere.txt
NaiveBayes,87.3926,kr-vs-kp.txt
NaiveBayes,87.9656,ionosphere.txt
NaiveBayes,87.9656,kr-vs-kp.txt
NaiveBayes,88.2521,ionosphere.txt
NaiveBayes,88.2521,kr-vs-kp.txt
NaiveBayes,88.8252,ionosphere.txt
NaiveBayes,88.8252,ionosphere.txt
NaiveBayes,88.8252,ionosphere.txt
NaiveBayes,88.8252,kr-vs-kp.txt
NaiveBayes,88.8252,kr-vs-kp.txt
NaiveBayes,88.8252,kr-vs-kp.txt
NaiveBayes,92.1962,anneal.txt
NaiveBayes,93.2343,splice.txt
NaiveBayes,93.2343,vehicle.txt
NaiveBayes,93.3607,splice.txt
NaiveBayes,93.3607,vehicle.txt
NaiveBayes,93.424,splice.txt
NaiveBayes,93.424,vehicle.txt
NaiveBayes,93.534,anneal.txt
NaiveBayes,93.6137,splice.txt
NaiveBayes,93.6137,vehicle.txt
NaiveBayes,93.6453,splice.txt
NaiveBayes,93.6453,splice.txt
NaiveBayes,93.6453,splice.txt
NaiveBayes,93.6453,vehicle.txt
NaiveBayes,93.6453,vehicle.txt
NaiveBayes,93.6453,vehicle.txt
NaiveBayes,93.757,anneal.txt
NaiveBayes,93.8666,splice.txt
NaiveBayes,93.8666,vehicle.txt
NaiveBayes,93.8685,anneal.txt
NaiveBayes,93.8685,anneal.txt
NaiveBayes,93.9298,splice.txt
NaiveBayes,93.9298,vehicle.txt
NaiveBayes,94.0879,splice.txt
NaiveBayes,94.0879,vehicle.txt
NaiveBayes,94.334,mushroom.txt
NaiveBayes,94.4259,anneal.txt
NaiveBayes,94.4328,mushroom.txt
NaiveBayes,94.5069,mushroom.txt
NaiveBayes,94.5439,mushroom.txt
NaiveBayes,94.6179,mushroom.txt
NaiveBayes,94.6488,anneal.txt
NaiveBayes,94.6495,sick.txt
NaiveBayes,94.6495,sonar.txt
NaiveBayes,94.6797,mushroom.txt
NaiveBayes,94.7298,sick.txt
NaiveBayes,94.7298,sonar.txt
NaiveBayes,94.7603,anneal.txt
NaiveBayes,94.7784,mushroom.txt
NaiveBayes,94.8155,mushroom.txt
NaiveBayes,94.8718,anneal.txt
NaiveBayes,94.9389,mushroom.txt
NaiveBayes,95.0241,sick.txt
NaiveBayes,95.0241,sonar.txt
NaiveBayes,95.1311,sick.txt
NaiveBayes,95.1311,sonar.txt
NaiveBayes,95.1981,mushroom.txt
NaiveBayes,95.2062,anneal.txt
NaiveBayes,95.2648,sick.txt
NaiveBayes,95.2648,sonar.txt
NaiveBayes,95.3719,sick.txt
NaiveBayes,95.3719,sick.txt
NaiveBayes,95.3719,sonar.txt
NaiveBayes,95.3719,sonar.txt
NaiveBayes,95.4254,sick.txt
NaiveBayes,95.4254,sonar.txt
NaiveBayes,95.5859,sick.txt
NaiveBayes,95.5859,sonar.txt
NaiveBayes,96.1477,sick.txt
NaiveBayes,96.1477,sonar.txt
OverfitRevert,10.5263,breast-cancer.txt
OverfitRevert,10.5263,hypothyroid.txt
OverfitRevert,10.8772,breast-cancer.txt
OverfitRevert,10.8772,hypothyroid.txt
OverfitRevert,13.6842,breast-cancer.txt
OverfitRevert,13.6842,hypothyroid.txt
OverfitRevert,14.0351,breast-cancer.txt
OverfitRevert,14.0351,hypothyroid.txt
OverfitRevert,14.386,breast-cancer.txt
OverfitRevert,14.386,hypothyroid.txt
OverfitRevert,15.4386,breast-cancer.txt
OverfitRevert,15.4386,hypothyroid.txt
OverfitRevert,16.1404,breast-cancer.txt
OverfitRevert,16.1404,breast-cancer.txt
OverfitRevert,16.1404,hypothyroid.txt
OverfitRevert,16.1404,hypothyroid.txt
OverfitRevert,17.5439,breast-cancer.txt
OverfitRevert,17.5439,hypothyroid.txt
OverfitRevert,21.0526,breast-cancer.txt
OverfitRevert,21.0526,hypothyroid.txt
OverfitRevert,34.6705,ionosphere.txt
OverfitRevert,34.6705,kr-vs-kp.txt
OverfitRevert,36.1032,ionosphere.txt
OverfitRevert,36.1032,kr-vs-kp.txt
OverfitRevert,36.3897,ionosphere.txt
OverfitRevert,36.3897,kr-vs-kp.txt
OverfitRevert,37.2493,ionosphere.txt
OverfitRevert,37.2493,ionosphere.txt
OverfitRevert,37.2493,kr-vs-kp.txt
OverfitRevert,37.2493,kr-vs-kp.txt
OverfitRevert,37.5358,ionosphere.txt
OverfitRevert,37.5358,kr-vs-kp.txt
OverfitRevert,37.8223,ionosphere.txt
OverfitRevert,37.8223,kr-vs-kp.txt
OverfitRevert,38.1089,ionosphere.txt
OverfitRevert,38.1089,kr-vs-kp.txt
OverfitRevert,38.6819,ionosphere.txt
OverfitRevert,38.6819,kr-vs-kp.txt
OverfitRevert,39.9411,sick.txt
OverfitRevert,39.9411,sonar.txt
OverfitRevert,40.0482,sick.txt
OverfitRevert,40.0482,sonar.txt
OverfitRevert,40.2622,sick.txt
OverfitRevert,40.2622,sonar.txt
OverfitRevert,42.3221,sick.txt
OverfitRevert,42.3221,sonar.txt
OverfitRevert,42.5896,sick.txt
OverfitRevert,42.5896,sonar.txt
OverfitRevert,42.6934,ionosphere.txt
OverfitRevert,42.6934,kr-vs-kp.txt
OverfitRevert,42.7106,splice.txt
OverfitRevert,42.7106,vehicle.txt
OverfitRevert,42.9106,sick.txt
OverfitRevert,42.9106,sonar.txt
OverfitRevert,44.1464,splice.txt
OverfitRevert,44.1464,vehicle.txt
OverfitRevert,44.7298,sick.txt
OverfitRevert,44.7298,sonar.txt
OverfitRevert,45.1311,sick.txt
OverfitRevert,45.1311,sonar.txt
OverfitRevert,45.8031,splice.txt
OverfitRevert,45.8031,vehicle.txt
OverfitRevert,47.2547,splice.txt
OverfitRevert,47.2547,vehicle.txt
OverfitRevert,47.4282,splice.txt
OverfitRevert,47.4282,vehicle.txt
OverfitRevert,47.8076,sick.txt
OverfitRevert,47.8076,sonar.txt
OverfitRevert,48.3433,splice.txt
OverfitRevert,48.3433,vehicle.txt
OverfitRevert,51.1721,primary-tumor.txt
OverfitRevert,51.1721,segment.txt
OverfitRevert,51.2091,sick.txt
OverfitRevert,51.2091,sonar.txt
OverfitRevert,51.4985,primary-tumor.txt
OverfitRevert,51.4985,segment.txt
OverfitRevert,51.632,primary-tumor.txt
OverfitRevert,51.632,segment.txt
OverfitRevert,52.4771,splice.txt
OverfitRevert,52.4771,vehicle.txt
OverfitRevert,53.1602,primary-tumor.txt
OverfitRevert,53.1602,segment.txt
OverfitRevert,53.368,primary-tumor.txt
OverfitRevert,53.368,segment.txt
OverfitRevert,53.4125,primary-tumor.txt
OverfitRevert,53.4125,segment.txt
OverfitRevert,53.4869,splice.txt
OverfitRevert,53.4869,vehicle.txt
OverfitRevert,53.6832,splice.txt
OverfitRevert,53.6832,vehicle.txt
OverfitRevert,53.724,primary-tumor.txt
OverfitRevert,53.724,segment.txt
OverfitRevert,53.9021,primary-tumor.txt
OverfitRevert,53.9021,segment.txt
OverfitRevert,54.1543,primary-tumor.txt
OverfitRevert,54.1543,segment.txt
OverfitRevert,54.451,primary-tumor.txt
OverfitRevert,54.451,segment.txt
OverfitRevert,54.932,splice.txt
OverfitRevert,54.932,vehicle.txt
OverfitRevert,66.5314,audiology.txt
OverfitRevert,68.5024,audiology.txt
OverfitRevert,69.5072,audiology.txt
OverfitRevert,69.5266,audiology.txt
OverfitRevert,69.7585,audiology.txt
OverfitRevert,70.686,audiology.txt
OverfitRevert,71.0338,audiology.txt
OverfitRevert,71.4783,audiology.txt
OverfitRevert,71.5942,audiology.txt
OverfitRevert,72.5604,audiology.txt
OverfitRevert,81.706,mushroom.txt
OverfitRevert,81.7924,mushroom.txt
OverfitRevert,81.8541,mushroom.txt
OverfitRevert,81.9282,mushroom.txt
OverfitRevert,81.9282,mushroom.txt
OverfitRevert,81.9405,mushroom.txt
OverfitRevert,82.0146,mushroom.txt
OverfitRevert,82.0639,mushroom.txt
OverfitRevert,82.1133,mushroom.txt
OverfitRevert,82.1504,mushroom.txt
OverfitRevert,88.6434,soybean.txt
OverfitRevert,88.9134,soybean.txt
OverfitRevert,89.0362,soybean.txt
OverfitRevert,89.0443,soybean.txt
OverfitRevert,89.1507,soybean.txt
OverfitRevert,89.2243,soybean.txt
OverfitRevert,89.2243,soybean.txt
OverfitRevert,89.4044,soybean.txt
OverfitRevert,90.0753,soybean.txt
OverfitRevert,90.1489,soybean.txt
OverfitRevert,93.0881,anneal.txt
OverfitRevert,93.4504,anneal.txt
OverfitRevert,93.534,anneal.txt
OverfitRevert,93.534,anneal.txt
OverfitRevert,93.7291,anneal.txt
OverfitRevert,93.7848,anneal.txt
OverfitRevert,93.8963,anneal.txt
OverfitRevert,93.9242,anneal.txt
OverfitRevert,94.0635,anneal.txt
OverfitRevert,94.2586,anneal.txt
RemoveOutliers,10.8772,breast-cancer.txt
RemoveOutliers,10.8772,hypothyroid.txt
RemoveOutliers,13.6842,breast-cancer.txt
RemoveOutliers,13.6842,hypothyroid.txt
RemoveOutliers,14.0351,breast-cancer.txt
RemoveOutliers,14.0351,hypothyroid.txt
RemoveOutliers,14.7368,breast-cancer.txt
RemoveOutliers,14.7368,hypothyroid.txt
RemoveOutliers,15.4386,breast-cancer.txt
RemoveOutliers,15.4386,hypothyroid.txt
RemoveOutliers,16.1404,breast-cancer.txt
RemoveOutliers,16.1404,hypothyroid.txt
RemoveOutliers,17.5439,breast-cancer.txt
RemoveOutliers,17.5439,hypothyroid.txt
RemoveOutliers,27.7193,breast-cancer.txt
RemoveOutliers,27.7193,breast-cancer.txt
RemoveOutliers,27.7193,hypothyroid.txt
RemoveOutliers,27.7193,hypothyroid.txt
RemoveOutliers,29.8246,breast-cancer.txt
RemoveOutliers,29.8246,hypothyroid.txt
RemoveOutliers,37.5358,ionosphere.txt
RemoveOutliers,37.5358,kr-vs-kp.txt
RemoveOutliers,38.1089,ionosphere.txt
RemoveOutliers,38.1089,kr-vs-kp.txt
RemoveOutliers,38.6819,ionosphere.txt
RemoveOutliers,38.6819,kr-vs-kp.txt
RemoveOutliers,39.5415,ionosphere.txt
RemoveOutliers,39.5415,kr-vs-kp.txt
RemoveOutliers,39.8281,ionosphere.txt
RemoveOutliers,39.8281,kr-vs-kp.txt
RemoveOutliers,40.4011,ionosphere.txt
RemoveOutliers,40.4011,kr-vs-kp.txt
RemoveOutliers,40.9742,ionosphere.txt
RemoveOutliers,40.9742,kr-vs-kp.txt
RemoveOutliers,42.4069,ionosphere.txt
RemoveOutliers,42.4069,kr-vs-kp.txt
RemoveOutliers,42.7106,splice.txt
RemoveOutliers,42.7106,vehicle.txt
RemoveOutliers,43.2665,ionosphere.txt
RemoveOutliers,43.2665,kr-vs-kp.txt
RemoveOutliers,44.1464,splice.txt
RemoveOutliers,44.1464,vehicle.txt
RemoveOutliers,44.4126,ionosphere.txt
RemoveOutliers,44.4126,kr-vs-kp.txt
RemoveOutliers,45.8031,splice.txt
RemoveOutliers,45.8031,vehicle.txt
RemoveOutliers,47.2547,splice.txt
RemoveOutliers,47.2547,vehicle.txt
RemoveOutliers,47.4282,splice.txt
RemoveOutliers,47.4282,vehicle.txt
RemoveOutliers,48.3433,splice.txt
RemoveOutliers,48.3433,vehicle.txt
RemoveOutliers,50,sick.txt
RemoveOutliers,50,sonar.txt
RemoveOutliers,50.5886,sick.txt
RemoveOutliers,50.5886,sonar.txt
RemoveOutliers,51.1721,primary-tumor.txt
RemoveOutliers,51.1721,segment.txt
RemoveOutliers,51.4985,primary-tumor.txt
RemoveOutliers,51.4985,segment.txt
RemoveOutliers,51.632,primary-tumor.txt
RemoveOutliers,51.632,segment.txt
RemoveOutliers,52.4771,splice.txt
RemoveOutliers,52.4771,vehicle.txt
RemoveOutliers,53.1602,primary-tumor.txt
RemoveOutliers,53.1602,segment.txt
RemoveOutliers,53.368,primary-tumor.txt
RemoveOutliers,53.368,segment.txt
RemoveOutliers,53.4125,primary-tumor.txt
RemoveOutliers,53.4125,segment.txt
RemoveOutliers,53.4869,splice.txt
RemoveOutliers,53.4869,vehicle.txt
RemoveOutliers,53.6832,splice.txt
RemoveOutliers,53.6832,vehicle.txt
RemoveOutliers,53.724,primary-tumor.txt
RemoveOutliers,53.724,segment.txt
RemoveOutliers,53.9021,primary-tumor.txt
RemoveOutliers,53.9021,segment.txt
RemoveOutliers,54.1543,primary-tumor.txt
RemoveOutliers,54.1543,segment.txt
RemoveOutliers,54.451,primary-tumor.txt
RemoveOutliers,54.451,segment.txt
RemoveOutliers,54.932,splice.txt
RemoveOutliers,54.932,vehicle.txt
RemoveOutliers,54.9759,sick.txt
RemoveOutliers,54.9759,sonar.txt
RemoveOutliers,60.1124,sick.txt
RemoveOutliers,60.1124,sonar.txt
RemoveOutliers,63.3761,sick.txt
RemoveOutliers,63.3761,sonar.txt
RemoveOutliers,66.5314,audiology.txt
RemoveOutliers,68.5024,audiology.txt
RemoveOutliers,69.5072,audiology.txt
RemoveOutliers,69.5266,audiology.txt
RemoveOutliers,69.7585,audiology.txt
RemoveOutliers,70.686,audiology.txt
RemoveOutliers,71.0338,audiology.txt
RemoveOutliers,71.4783,audiology.txt
RemoveOutliers,71.5942,audiology.txt
RemoveOutliers,72.5604,audiology.txt
RemoveOutliers,76.9663,sick.txt
RemoveOutliers,76.9663,sonar.txt
RemoveOutliers,77.6619,sick.txt
RemoveOutliers,77.6619,sonar.txt
RemoveOutliers,79.8823,sick.txt
RemoveOutliers,79.8823,sonar.txt
RemoveOutliers,80.5511,sick.txt
RemoveOutliers,80.5511,sonar.txt
RemoveOutliers,81.706,mushroom.txt
RemoveOutliers,81.7924,mushroom.txt
RemoveOutliers,81.8541,mushroom.txt
RemoveOutliers,81.9282,mushroom.txt
RemoveOutliers,81.9282,mushroom.txt
RemoveOutliers,81.9405,mushroom.txt
RemoveOutliers,82.0146,mushroom.txt
RemoveOutliers,82.0639,mushroom.txt
RemoveOutliers,82.1133,mushroom.txt
RemoveOutliers,82.1504,mushroom.txt
RemoveOutliers,84.2697,sick.txt
RemoveOutliers,84.2697,sonar.txt
RemoveOutliers,88.6434,soybean.txt
RemoveOutliers,88.9134,soybean.txt
RemoveOutliers,89.0362,soybean.txt
RemoveOutliers,89.0443,soybean.txt
RemoveOutliers,89.1507,soybean.txt
RemoveOutliers,89.2243,soybean.txt
RemoveOutliers,89.2243,soybean.txt
RemoveOutliers,89.4044,soybean.txt
RemoveOutliers,90.0753,soybean.txt
RemoveOutliers,90.1489,soybean.txt
RemoveOutliers,90.942,anneal.txt
RemoveOutliers,90.9978,anneal.txt
RemoveOutliers,91.2486,anneal.txt
RemoveOutliers,91.388,anneal.txt
RemoveOutliers,92.447,anneal.txt
RemoveOutliers,92.5864,anneal.txt
RemoveOutliers,92.7536,anneal.txt
RemoveOutliers,92.9208,anneal.txt
RemoveOutliers,93.1159,anneal.txt
RemoveOutliers,94.7046,anneal.txt
WeightedMeans0,39.6933,splice.txt
WeightedMeans0,39.6933,vehicle.txt
WeightedMeans0,44.1827,splice.txt
WeightedMeans0,44.1827,vehicle.txt
WeightedMeans0,45.4157,splice.txt
WeightedMeans0,45.4157,vehicle.txt
WeightedMeans0,45.8267,splice.txt
WeightedMeans0,45.8267,vehicle.txt
WeightedMeans0,47.3127,splice.txt
WeightedMeans0,47.3127,vehicle.txt
WeightedMeans0,47.4391,splice.txt
WeightedMeans0,47.4391,vehicle.txt
WeightedMeans0,50.7113,splice.txt
WeightedMeans0,50.7113,vehicle.txt
WeightedMeans0,51.1721,primary-tumor.txt
WeightedMeans0,51.1721,segment.txt
WeightedMeans0,51.632,primary-tumor.txt
WeightedMeans0,51.632,segment.txt
WeightedMeans0,52.092,primary-tumor.txt
WeightedMeans0,52.092,segment.txt
WeightedMeans0,53.0193,splice.txt
WeightedMeans0,53.0193,vehicle.txt
WeightedMeans0,53.1602,primary-tumor.txt
WeightedMeans0,53.1602,segment.txt
WeightedMeans0,53.368,primary-tumor.txt
WeightedMeans0,53.368,segment.txt
WeightedMeans0,53.4125,primary-tumor.txt
WeightedMeans0,53.4125,segment.txt
WeightedMeans0,53.5409,splice.txt
WeightedMeans0,53.5409,vehicle.txt
WeightedMeans0,53.724,primary-tumor.txt
WeightedMeans0,53.724,segment.txt
WeightedMeans0,53.8413,splice.txt
WeightedMeans0,53.8413,vehicle.txt
WeightedMeans0,53.9021,primary-tumor.txt
WeightedMeans0,53.9021,segment.txt
WeightedMeans0,54.1543,primary-tumor.txt
WeightedMeans0,54.1543,segment.txt
WeightedMeans0,54.4214,primary-tumor.txt
WeightedMeans0,54.4214,segment.txt
WeightedMeans0,65.2632,breast-cancer.txt
WeightedMeans0,65.2632,hypothyroid.txt
WeightedMeans0,66.5314,audiology.txt
WeightedMeans0,68.0702,breast-cancer.txt
WeightedMeans0,68.0702,hypothyroid.txt
WeightedMeans0,68.5024,audiology.txt
WeightedMeans0,69.1228,breast-cancer.txt
WeightedMeans0,69.1228,hypothyroid.txt
WeightedMeans0,69.4737,breast-cancer.txt
WeightedMeans0,69.4737,breast-cancer.txt
WeightedMeans0,69.4737,hypothyroid.txt
WeightedMeans0,69.4737,hypothyroid.txt
WeightedMeans0,69.5072,audiology.txt
WeightedMeans0,69.7585,audiology.txt
WeightedMeans0,69.8246,breast-cancer.txt
WeightedMeans0,69.8246,hypothyroid.txt
WeightedMeans0,70.0483,audiology.txt
WeightedMeans0,70.1754,breast-cancer.txt
WeightedMeans0,70.1754,hypothyroid.txt
WeightedMeans0,70.5263,breast-cancer.txt
WeightedMeans0,70.5263,breast-cancer.txt
WeightedMeans0,70.5263,hypothyroid.txt
WeightedMeans0,70.5263,hypothyroid.txt
WeightedMeans0,70.686,audiology.txt
WeightedMeans0,71.0338,audiology.txt
WeightedMeans0,71.4783,audiology.txt
WeightedMeans0,71.5789,breast-cancer.txt
WeightedMeans0,71.5789,hypothyroid.txt
WeightedMeans0,71.5942,audiology.txt
WeightedMeans0,72.5604,audiology.txt
WeightedMeans0,74.212,ionosphere.txt
WeightedMeans0,74.212,kr-vs-kp.txt
WeightedMeans0,74.4986,ionosphere.txt
WeightedMeans0,74.4986,kr-vs-kp.txt
WeightedMeans0,74.7851,ionosphere.txt
WeightedMeans0,74.7851,ionosphere.txt
WeightedMeans0,74.7851,kr-vs-kp.txt
WeightedMeans0,74.7851,kr-vs-kp.txt
WeightedMeans0,75.3582,ionosphere.txt
WeightedMeans0,75.3582,kr-vs-kp.txt
WeightedMeans0,75.6447,ionosphere.txt
WeightedMeans0,75.6447,kr-vs-kp.txt
WeightedMeans0,77.3639,ionosphere.txt
WeightedMeans0,77.3639,kr-vs-kp.txt
WeightedMeans0,77.6504,ionosphere.txt
WeightedMeans0,77.6504,kr-vs-kp.txt
WeightedMeans0,78.2235,ionosphere.txt
WeightedMeans0,78.2235,kr-vs-kp.txt
WeightedMeans0,79.9427,ionosphere.txt
WeightedMeans0,79.9427,kr-vs-kp.txt
WeightedMeans0,81.706,mushroom.txt
WeightedMeans0,81.7924,mushroom.txt
WeightedMeans0,81.8541,mushroom.txt
WeightedMeans0,81.9282,mushroom.txt
WeightedMeans0,81.9282,mushroom.txt
WeightedMeans0,81.9405,mushroom.txt
WeightedMeans0,82.0146,mushroom.txt
WeightedMeans0,82.0639,mushroom.txt
WeightedMeans0,82.1133,mushroom.txt
WeightedMeans0,82.1504,mushroom.txt
WeightedMeans0,83.9465,anneal.txt
WeightedMeans0,84.2809,anneal.txt
WeightedMeans0,84.2809,anneal.txt
WeightedMeans0,84.7269,anneal.txt
WeightedMeans0,85.1728,anneal.txt
WeightedMeans0,85.2843,anneal.txt
WeightedMeans0,85.2843,anneal.txt
WeightedMeans0,86.2876,anneal.txt
WeightedMeans0,86.2876,anneal.txt
WeightedMeans0,86.2876,anneal.txt
WeightedMeans0,88.6434,soybean.txt
WeightedMeans0,88.9134,soybean.txt
WeightedMeans0,89.0116,soybean.txt
WeightedMeans0,89.0525,soybean.txt
